filename,#author,#cmt,changeloc,#issue,#issue-cmt,issueLoc
services/core/java/com/android/server/pm/ParallelPackageParser.java,3,4,191,1,2,165
core/java/android/security/keystore/recovery/RecoveryCertPath.java,3,4,125,4,4,125
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/ReferencedByClassInAnnotation.java,1,1,38,0,0,0
tests/FlickerTests/lib/src/com/android/server/wm/flicker/WindowUtils.java,2,2,146,1,1,143
tests/HwAccelerationTest/src/com/android/test/hwui/ClipRegion3Activity.java,1,1,82,0,0,0
services/systemcaptions/java/com/android/server/systemcaptions/RemoteSystemCaptionsManagerService.java,1,1,164,1,1,164
core/tests/coretests/src/android/util/ListScenario.java,2,2,57,1,1,55
services/backup/java/com/android/server/backup/transport/TransportClient.java,2,13,930,5,15,956
core/java/android/app/backup/BackupDataInput.java,5,6,146,2,3,12
media/mca/effect/java/android/media/effect/effects/GrainEffect.java,1,1,31,0,0,0
packages/SystemUI/plugin/src/com/android/systemui/plugins/PluginUtils.java,1,1,27,0,0,0
obex/javax/obex/ServerRequestHandler.java,5,7,820,0,0,0
core/java/android/net/IpSecManager.java,4,63,2572,32,64,2951
core/java/android/content/pm/InstantAppIntentFilter.java,2,2,84,2,2,84
core/java/com/android/internal/policy/PhoneWindow.java,42,122,4734,80,93,3284
services/tests/servicestests/src/com/android/server/power/batterysaver/BatterySaverPolicyTest.java,1,5,115,5,8,216
packages/SystemUI/src/com/android/keyguard/clock/DigitalClock.java,1,1,124,0,0,0
tests/HwAccelerationTest/src/com/android/test/hwui/Transform3dActivity.java,0,0,0,0,0,0
test-mock/src/android/test/mock/MockCursor.java,1,1,12,1,1,12
services/core/java/com/android/server/location/ContextHubService.java,3,30,1593,9,29,1546
tests/WindowAnimationJank/src/android/windowanimationjank/ElementLayoutActivity.java,1,1,159,1,1,159
packages/SystemUI/src/com/android/systemui/statusbar/phone/NavigationBarInflaterView.java,18,58,1554,17,25,553
core/tests/coretests/src/android/text/BidiFormatterTest.java,3,3,91,2,2,86
tests/TransitionTests/src/com/android/transitiontests/DelayedTransition.java,1,2,68,0,0,0
core/java/android/nfc/ApduList.java,2,2,70,1,1,2
apct-tests/perftests/utils/src/android/perftests/utils/StateManager.java,1,1,34,1,1,34
core/tests/coretests/src/com/android/internal/os/LoggingPrintStreamTest.java,2,2,12,0,0,0
services/contentsuggestions/java/com/android/server/contentsuggestions/ContentSuggestionsPerUserService.java,6,7,230,5,5,207
services/core/java/com/android/server/biometrics/face/FaceUserState.java,2,4,153,3,3,149
services/core/java/com/android/server/UiThread.java,5,7,44,4,4,17
services/tests/wmtests/src/com/android/server/wm/ActivityOptionsTest.java,0,0,0,0,0,0
tests/net/java/android/net/netlink/NetlinkErrorMessageTest.java,2,6,44,2,5,26
graphics/java/android/graphics/FrameInfo.java,0,0,0,0,0,0
telephony/java/com/android/ims/internal/uce/presence/PresCapInfo.java,3,4,218,2,3,113
tests/ProtoInputStreamTests/src/com/android/test/protoinputstream/ProtoInputStreamBytesTest.java,1,1,423,0,0,0
services/core/java/com/android/server/locksettings/recoverablekeystore/storage/RecoverySessionStorage.java,1,5,222,0,0,0
services/core/java/com/android/server/pm/SettingBase.java,8,13,81,9,9,30
telephony/java/com/android/internal/telephony/gsm/GsmSmsAddress.java,5,8,1054,3,3,314
media/java/android/media/RemoteControlClient.java,11,62,4740,3,4,173
core/java/android/widget/SeekBar.java,11,18,549,1,2,6
core/tests/coretests/src/android/provider/TestProvider.java,1,1,33,1,1,33
tests/CanvasCompare/src/com/android/test/hwuicompare/ErrorCalculator.java,4,5,223,1,2,4
tools/preload2/src/com/android/preload/DumpDataIO.java,1,1,141,0,0,0
core/tests/coretests/src/android/view/menu/MenuLayout.java,1,1,2,0,0,0
services/tests/wmtests/src/com/android/server/wm/TaskSnapshotCacheTest.java,1,1,4,1,1,4
core/java/android/text/SpannableStringBuilder.java,17,59,6522,16,18,1220
core/java/com/android/internal/util/function/QuadPredicate.java,1,1,29,0,0,0
services/core/java/com/android/server/net/watchlist/NetworkWatchlistShellCommand.java,1,3,142,2,3,142
services/core/java/com/android/server/pm/ApexManager.java,6,20,1218,16,17,1395
telephony/java/android/telephony/mbms/InternalStreamingSessionCallback.java,1,4,102,2,3,48
packages/CarSystemUI/src/com/android/systemui/statusbar/hvac/TemperatureTextAnimator.java,1,1,164,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big079.java,1,1,4020,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/policy/UserInfoController.java,9,13,580,8,8,124
core/java/android/app/timezone/RulesManager.java,3,10,894,3,9,682
lowpan/java/android/net/lowpan/WrongStateException.java,1,1,41,0,0,0
tests/SystemMemoryTest/host/src/com/android/tests/sysmem/host/Cujs.java,1,5,68,1,4,60
media/mca/filterpacks/java/android/filterpacks/performance/ThroughputFilter.java,1,1,103,0,0,0
core/java/android/util/Printer.java,1,3,93,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyAndException/src/com/android/multidexlegacyandexception/tests/NoActivityJUnit4Test.java,2,2,41,1,1,38
core/java/android/util/MutableBoolean.java,1,3,31,2,3,31
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big028.java,1,1,4020,0,0,0
core/tests/coretests/src/android/widget/listview/touch/ListTouchTest.java,1,1,4,0,0,0
services/tests/wmtests/src/com/android/server/wm/WindowTokenTests.java,2,2,4,2,3,5
services/usb/java/com/android/server/usb/descriptors/report/UsbStrings.java,1,4,387,5,5,699
tests/TtsTests/src/com/android/speech/tts/MockableTextToSpeechService.java,2,2,80,1,1,2
packages/SystemUI/src/com/android/systemui/classifier/ClassifierData.java,2,6,121,1,2,20
telephony/java/android/telephony/mbms/DownloadRequest.java,4,21,1071,5,12,480
tests/ProtoInputStreamTests/src/com/android/test/protoinputstream/ProtoInputStreamDoubleTest.java,1,1,728,0,0,0
services/core/java/com/android/server/location/GnssSatelliteBlacklistHelper.java,1,2,107,2,2,107
core/tests/coretests/src/com/android/internal/os/BatteryStatsTimerTest.java,4,4,677,1,1,164
location/java/android/location/LocationListener.java,3,5,278,1,1,25
telephony/java/android/telephony/SubscriptionPlan.java,3,11,1029,9,11,1029
core/java/android/text/SpanSet.java,5,6,150,3,4,26
core/java/android/app/timezone/DistroFormatVersion.java,3,7,484,2,6,364
core/tests/coretests/src/android/provider/MockFontProvider.java,2,3,294,2,2,284
packages/SystemUI/src/com/android/systemui/qs/SignalTileView.java,7,22,289,5,5,33
services/tests/servicestests/src/com/android/server/backup/utils/FullBackupRestoreObserverUtilsTest.java,2,4,141,1,2,131
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big043.java,1,1,4020,0,0,0
tests/HwAccelerationTest/src/com/android/test/hwui/HwTests.java,1,1,153,0,0,0
packages/SystemUI/src/com/android/systemui/dock/DockManagerImpl.java,2,2,49,1,1,8
packages/SystemUI/src/com/android/systemui/doze/DozeReceiver.java,1,5,72,1,2,19
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big080.java,1,1,4020,0,0,0
services/tests/servicestests/src/com/android/server/pm/ShortcutTestActivity.java,1,1,21,0,0,0
core/java/android/util/PrintWriterPrinter.java,1,3,120,0,0,0
services/usb/java/com/android/server/usb/descriptors/Usb20ACInputTerminal.java,1,2,88,2,2,88
core/java/android/security/Scrypt.java,1,1,32,1,1,32
core/java/android/app/slice/SliceProvider.java,8,40,1233,20,37,1248
core/java/android/nfc/cardemulation/ApduServiceInfo.java,8,28,1121,11,16,259
packages/SystemUI/src/com/android/systemui/analytics/SensorLoggerSession.java,6,12,365,2,2,15
keystore/java/android/security/SystemKeyStore.java,5,7,176,1,1,19
packages/SystemUI/legacy/recents/src/com/android/systemui/recents/events/ui/dragndrop/DragEndEvent.java,0,0,0,0,0,0
packages/SystemUI/legacy/recents/src/com/android/systemui/recents/events/activity/DockedFirstAnimationFrameEvent.java,0,0,0,0,0,0
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/MediaPlayerStressTestRunner.java,4,4,46,1,1,4
core/java/android/os/strictmode/FileUriExposedViolation.java,1,2,25,2,2,25
core/java/android/text/Selection.java,6,14,1561,5,6,253
telephony/java/android/telephony/ims/stub/ImsCallSessionImplBase.java,3,9,1312,4,8,1287
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/unit/MediaPlayerSetVolumeStateUnitTest.java,1,3,204,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big041.java,1,1,4020,0,0,0
tests/RollbackTest/RollbackTest/src/com/android/tests/rollback/RollbackTest.java,6,19,647,20,20,703
packages/SystemUI/legacy/recents/src/com/android/systemui/recents/events/activity/LaunchNextTaskRequestEvent.java,0,0,0,0,0,0
core/tests/coretests/src/android/database/DatabaseCursorTest.java,8,11,962,1,1,103
core/java/android/hardware/SensorDirectChannel.java,3,6,278,6,8,442
core/java/android/os/storage/StorageManager.java,34,186,5168,104,137,3779
core/tests/coretests/src/com/android/internal/os/KernelCpuUidUserSysTimeReaderTest.java,2,2,279,1,1,271
graphics/java/android/graphics/drawable/shapes/Shape.java,5,9,396,1,1,20
services/tests/wmtests/src/com/android/server/wm/HighRefreshRateBlacklistTest.java,3,4,274,1,2,24
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/functional/audio/SimTonesTest.java,0,0,0,0,0,0
services/core/java/com/android/server/connectivity/IpConnectivityEventBuilder.java,2,28,1168,9,31,878
services/tests/servicestests/src/com/android/server/NativeDaemonConnectorTest.java,1,3,124,2,3,124
tests/LocationTracker/src/com/android/locationtracker/data/DateUtils.java,1,2,63,0,0,0
core/tests/ConnectivityManagerTest/src/com/android/connectivitymanagertest/functional/WifiAssociationTest.java,4,9,623,1,1,27
packages/SystemUI/src/com/android/systemui/statusbar/CommandQueue.java,42,127,3010,52,65,1587
core/java/android/app/contentsuggestions/SelectionsRequest.java,3,5,163,7,7,175
core/java/android/view/Choreographer.java,13,59,3499,29,39,1834
packages/SystemUI/src/com/android/systemui/BootReceiver.java,5,5,182,2,2,48
services/tests/servicestests/src/com/android/server/power/AttentionDetectorTest.java,2,9,378,5,9,378
services/core/java/com/android/server/PersistentDataBlockManagerInternal.java,3,4,51,3,3,48
services/core/java/com/android/server/location/LocationBasedCountryDetector.java,2,2,51,1,1,11
core/java/android/net/ConnectivityMetricsEvent.java,4,15,294,9,14,224
location/java/android/location/LocationManager.java,38,133,10899,59,66,2791
core/java/com/android/internal/view/animation/HasNativeInterpolator.java,1,1,37,1,1,37
tests/testables/src/android/testing/TestableResources.java,2,2,104,0,0,0
core/tests/coretests/src/android/app/activity/ActivityTests.java,0,0,0,0,0,0
core/java/android/bluetooth/BluetoothClass.java,14,25,1548,6,9,239
core/tests/hosttests/test-apps/MultiDexLegacyTestAppTests/src/com/android/multidexlegacytestapp/test/Intermediate.java,1,1,9,1,1,9
packages/SystemUI/src/com/android/systemui/plugins/PluginDependencyProvider.java,2,4,72,1,1,1
services/net/java/android/net/netlink/StructNlMsgErr.java,1,1,3,1,1,3
core/tests/bluetoothtests/src/android/bluetooth/le/ScanResultTest.java,1,1,3,0,0,0
graphics/java/android/graphics/fonts/FontFileUtil.java,1,2,144,1,2,144
core/java/android/webkit/UrlInterceptRegistry.java,10,15,792,4,5,190
packages/SystemUI/src/com/android/systemui/statusbar/GestureRecorder.java,3,9,292,1,1,2
core/java/android/util/MemoryIntArray.java,9,22,1063,4,4,60
packages/SystemUI/tests/src/com/android/systemui/qs/AlphaControlledSignalTileViewTest.java,1,2,186,0,0,0
tests/SystemMemoryTest/host/src/com/android/tests/sysmem/host/Device.java,1,2,117,1,2,117
packages/SystemUI/tests/src/com/android/systemui/utils/leaks/FakeConfigurationController.java,2,3,36,1,1,6
tools/preload/PrintHtmlDiff.java,4,4,568,0,0,0
core/java/android/transition/TranslationAnimationCreator.java,2,4,176,0,0,0
core/tests/coretests/src/android/widget/gridview/touch/GridTouchVerticalSpacingStackFromBottomTest.java,1,1,6,0,0,0
opengl/java/android/opengl/GLES10Ext.java,5,6,192,0,0,0
services/core/java/com/android/server/hdmi/HdmiCecKeycode.java,4,9,338,7,8,254
apct-tests/perftests/core/src/android/text/DynamicLayoutPerfTest.java,3,3,168,1,1,142
tests/SoundTriggerTestApp/src/com/android/test/soundtrigger/SoundTriggerTestActivity.java,2,2,341,2,2,341
core/java/android/app/servertransaction/WindowVisibilityItem.java,3,6,127,4,7,155
telephony/java/android/telephony/DataFailCause.java,4,13,2994,4,11,2961
services/core/java/com/android/server/wm/animation/ClipRectLRAnimation.java,0,0,0,0,0,0
services/net/java/android/net/ipmemorystore/OnSameL3NetworkResponseListener.java,2,3,61,2,2,17
core/java/android/net/DnsResolver.java,1,13,1382,7,11,1080
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/unit/MediaRecorderSetOutputFileStateUnitTest.java,2,9,233,0,0,0
core/java/android/webkit/WebChromeClient.java,25,75,1757,18,22,543
wifi/tests/src/android/net/wifi/WifiNetworkSuggestionTest.java,3,7,535,6,7,548
apct-tests/perftests/multiuser/src/android/multiuser/BenchmarkResults.java,1,3,93,1,1,77
rs/java/android/renderscript/Short4.java,1,1,502,0,0,0
packages/SettingsLib/src/com/android/settingslib/core/lifecycle/events/OnResume.java,3,6,43,1,1,7
packages/SystemUI/tests/src/com/android/systemui/keyguard/WakefulnessLifecycleTest.java,3,4,130,1,1,106
tests/VoiceInteraction/src/com/android/test/voiceinteraction/MainInteractionService.java,4,25,296,10,14,143
packages/SystemUI/src/com/android/systemui/statusbar/notification/stack/NotificationSwipeHelper.java,7,12,528,4,5,53
core/java/com/android/internal/widget/helper/ItemTouchUIUtil.java,1,1,65,0,0,0
core/java/android/net/NetworkStack.java,2,14,924,4,8,645
tests/FlickerTests/src/com/android/server/wm/flicker/SeamlessAppRotationTest.java,2,2,174,1,1,169
media/mca/filterfw/java/android/filterfw/core/FilterFactory.java,1,1,145,0,0,0
packages/SystemUI/src/com/android/systemui/classifier/brightline/BrightLineFalsingManager.java,1,20,498,6,20,498
tests/LowStorageTest/src/com/android/lowstoragetest/LowStorageTest.java,3,3,272,1,1,8
core/tests/coretests/src/android/app/servertransaction/ObjectPoolTests.java,4,14,373,13,17,667
packages/SystemUI/tests/src/com/android/systemui/doze/DozeUiTest.java,4,6,241,2,2,34
services/core/java/com/android/server/twilight/TwilightManager.java,2,2,29,4,4,112
packages/PrintSpooler/src/com/android/printspooler/ui/PrinterRegistry.java,3,7,316,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big009.java,1,1,4020,0,0,0
core/tests/coretests/src/android/widget/focus/ListWithFooterViewAndNewLabels.java,2,2,5,1,1,2
core/tests/coretests/apks/install_multi_package/src/com/android/frameworks/coretests/SecondChildTestActivity.java,1,1,24,0,0,0
graphics/java/android/graphics/BlendModeColorFilter.java,1,1,84,3,3,252
packages/CarSystemUI/src/com/android/systemui/car/SUWProgressController.java,1,1,129,1,1,129
packages/SystemUI/legacy/recents/src/com/android/systemui/recents/views/RecentsView.java,3,3,17,2,2,5
services/core/java/com/android/server/job/controllers/idle/IdlenessListener.java,1,1,32,1,1,32
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/Service8.java,1,1,24,0,0,0
packages/SystemUI/src/com/android/keyguard/KeyguardClockAccessibilityDelegate.java,2,3,92,1,1,2
core/java/android/text/AutoText.java,5,9,894,0,0,0
core/java/com/android/internal/util/JournaledFile.java,4,7,44,4,5,33
telecomm/java/android/telecom/VideoCallbackServant.java,2,3,26,2,4,20
apct-tests/perftests/core/src/android/os/SharedPreferencesTest.java,2,2,54,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/NotificationInlineImageCache.java,3,4,105,2,2,101
packages/SystemUI/src/com/android/systemui/SliceBroadcastRelayHandler.java,3,3,122,3,3,122
services/core/java/com/android/server/pm/PreferredIntentResolver.java,0,0,0,0,0,0
core/java/android/util/Base64OutputStream.java,3,4,10,3,4,10
core/java/android/provider/AlarmClock.java,6,16,901,7,7,61
packages/SettingsLib/tests/robotests/src/com/android/settingslib/widget/AppEntitiesHeaderControllerTest.java,2,5,264,4,4,83
graphics/java/android/graphics/drawable/InsetDrawable.java,16,60,2711,12,14,679
core/java/android/content/pm/InstantAppResolveInfo.java,5,14,787,5,5,414
services/backup/java/com/android/server/backup/BackupAgentTimeoutParameters.java,2,7,389,4,8,415
core/tests/coretests/src/android/view/textclassifier/logging/GenerateLinksLoggerTest.java,3,4,121,3,4,117
services/core/java/com/android/server/display/VirtualDisplayAdapter.java,17,32,598,18,20,279
graphics/java/android/graphics/fonts/FontFamily.java,2,9,230,10,11,257
services/core/java/com/android/server/notification/RankingConfig.java,5,35,174,13,16,96
packages/SettingsLib/src/com/android/settingslib/license/LicenseHtmlLoaderCompat.java,4,5,157,4,4,130
core/tests/coretests/src/android/animation/ValueAnimatorTests.java,3,11,1419,2,2,116
packages/SystemUI/src/com/android/keyguard/CarrierText.java,8,10,633,8,8,217
telephony/java/android/telephony/CellInfoLte.java,6,22,342,13,17,178
services/core/java/com/android/server/locksettings/recoverablekeystore/KeySyncTask.java,6,44,1174,16,31,593
core/tests/coretests/src/android/security/keystore/recovery/RecoveryCertPathTest.java,2,2,79,0,0,0
core/java/android/app/SynchronousUserSwitchObserver.java,2,2,50,2,2,50
core/tests/coretests/src/android/widget/layout/linear/WeightSum.java,1,1,5,0,0,0
test-runner/src/android/test/suitebuilder/TestSuiteBuilder.java,4,7,46,3,5,33
services/backup/java/com/android/server/backup/BackupManagerConstants.java,5,11,641,7,11,641
apct-tests/perftests/core/src/android/os/TracePerfTest.java,2,2,89,1,1,86
packages/SystemUI/src/com/android/systemui/qs/QSTileRevealController.java,1,1,76,1,1,76
services/core/java/com/android/server/pm/PackageSignatures.java,5,8,418,2,4,305
packages/MtpDocumentsProvider/src/com/android/mtp/Identifier.java,2,8,189,0,0,0
core/java/android/view/WindowContentFrameStats.java,3,4,158,2,3,6
core/tests/coretests/src/com/android/internal/os/BatteryStatsServTest.java,4,5,975,1,1,214
packages/SettingsLib/src/com/android/settingslib/license/LicenseHtmlLoader.java,5,12,213,4,5,145
tests/Camera2Tests/SmartCamera/SimpleCamera/tests/src/androidx/media/filterfw/samples/simplecamera/FaceSquareFilterTest.java,1,1,172,1,1,172
tests/ActivityManagerPerfTests/tests/src/com/android/frameworks/perftests/am/tests/BasePerfTest.java,2,4,215,1,1,84
graphics/java/android/graphics/PixelXorXfermode.java,5,9,113,0,0,0
rs/java/android/renderscript/ProgramRaster.java,1,2,10,1,2,10
core/tests/utiltests/src/android/util/MemoryIntArrayTest.java,6,13,966,0,0,0
tests/Camera2Tests/SmartCamera/SimpleCamera/src/androidx/media/filterfw/RotateFilter.java,1,1,80,1,1,80
core/java/android/inputmethodservice/IInputMethodSessionWrapper.java,16,23,786,9,11,418
packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBarWindowCallback.java,1,2,40,1,2,40
core/java/android/content/UndoManager.java,4,9,1013,5,8,85
services/core/java/com/android/server/net/NetworkStatsManagerInternal.java,1,1,37,1,1,37
packages/SystemUI/src/com/android/systemui/statusbar/phone/ButtonInterface.java,1,1,33,0,0,0
location/lib/java/com/android/location/provider/ActivityRecognitionProviderWatcher.java,4,7,274,2,3,5
packages/PrintRecommendationService/src/com/android/printservice/recommendation/util/MDNSFilteredDiscovery.java,3,5,306,1,1,29
services/core/java/com/android/server/notification/CountdownConditionProvider.java,2,9,248,2,5,54
core/tests/coretests/src/android/content/pm/dex/DexMetadataHelperTest.java,3,6,499,3,5,476
core/java/android/view/FrameMetrics.java,6,8,321,3,4,9
keystore/java/android/security/keystore/AndroidKeyStoreKeyFactorySpi.java,1,6,222,3,6,222
packages/StatementService/src/com/android/statementservice/retriever/AssetFactory.java,1,2,83,0,0,0
services/tests/wmtests/src/com/android/server/wm/WindowProcessControllerTests.java,3,4,224,3,4,152
core/java/android/app/MediaRouteActionProvider.java,4,12,394,2,3,173
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/wrapper/NotificationMessagingTemplateViewWrapper.java,1,1,6,0,0,0
test-runner/tests/src/android/test/suitebuilder/SmokeTestSuiteBuilderTest.java,0,0,0,0,0,0
tests/Camera2Tests/SmartCamera/SimpleCamera/src/androidx/media/filterfw/ValueTarget.java,1,1,81,1,1,81
core/java/com/android/internal/app/AlertActivity.java,7,10,326,2,3,10
core/tests/coretests/src/android/animation/StateListAnimatorTest.java,3,4,146,1,1,3
core/tests/coretests/apks/install_multi_package/src/com/android/frameworks/coretests/FirstChildTestService.java,1,1,30,0,0,0
services/tests/wmtests/src/com/android/server/wm/RootActivityContainerTests.java,9,17,1146,10,16,1324
core/java/android/webkit/FindActionModeCallback.java,12,28,489,10,13,306
tests/AccessoryDisplay/source/src/com/android/accessorydisplay/source/presentation/CubeRenderer.java,1,1,124,1,1,124
services/core/java/com/android/server/locksettings/SyntheticPasswordManager.java,8,23,469,17,20,440
core/java/android/database/AbstractCursor.java,18,41,2574,12,17,327
packages/SystemUI/src/com/android/systemui/statusbar/AlertingNotificationManager.java,4,10,464,2,2,37
core/java/android/service/persistentdata/PersistentDataBlockManager.java,6,15,446,11,12,345
media/mca/filterpacks/java/android/filterpacks/imageproc/ImageSlicer.java,2,2,144,0,0,0
tests/UiBench/src/com/android/test/uibench/recyclerview/RvArrayAdapter.java,3,3,130,1,1,2
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/Service4.java,1,1,24,0,0,0
services/core/java/com/android/server/wm/TransactionFactory.java,1,1,27,0,0,0
core/java/android/os/HwBinder.java,8,34,571,15,29,328
packages/SystemUI/src/com/android/systemui/util/ProximitySensor.java,1,2,229,2,2,229
core/java/android/app/WaitResult.java,4,6,146,5,5,135
services/core/java/com/android/server/connectivity/Nat464Xlat.java,10,33,2001,25,50,3636
services/tests/wmtests/src/com/android/server/wm/TaskSnapshotSurfaceTest.java,3,3,25,4,4,24
core/java/android/os/ConditionVariable.java,4,6,441,0,0,0
graphics/java/android/graphics/drawable/LayerDrawable.java,19,109,5946,32,41,2064
graphics/java/android/graphics/PathDashPathEffect.java,4,8,163,0,0,0
packages/CarSystemUI/src/com/android/systemui/statusbar/car/DrivingStateHelper.java,3,3,89,2,2,86
core/java/android/bluetooth/le/ScanSettings.java,7,26,884,5,9,286
telephony/java/com/android/internal/telephony/PhoneConstantConversions.java,1,2,182,1,2,182
core/java/android/database/sqlite/SQLiteCompatibilityWalFlags.java,3,6,208,5,9,350
core/java/com/android/internal/widget/WatchListDecorLayout.java,1,2,332,5,5,1313
packages/SystemUI/src/com/android/systemui/bubbles/BubbleController.java,14,112,3240,55,93,2751
packages/PackageInstaller/src/com/android/packageinstaller/PackageInstallerActivity.java,3,7,904,4,4,47
apct-tests/perftests/core/src/android/view/ViewPerfTest.java,2,3,64,0,0,0
wifi/java/android/net/wifi/WifiNetworkSuggestion.java,3,14,767,12,17,860
test-runner/src/android/test/LoaderTestCase.java,2,2,103,0,0,0
core/java/android/print/PrinterInfo.java,4,24,2702,5,5,246
packages/SettingsLib/src/com/android/settingslib/net/DataUsageUtils.java,2,3,114,2,3,114
wifi/java/android/net/wifi/aware/WifiAwareSession.java,2,19,452,16,22,594
core/java/android/nfc/tech/MifareClassic.java,7,17,1120,6,6,28
core/java/android/app/Person.java,4,4,298,1,1,2
services/tests/uiservicestests/src/com/android/server/notification/AlertRateLimiterTest.java,2,3,11,1,1,5
packages/SystemUI/tests/src/com/android/systemui/utils/hardware/FakeSensorManager.java,2,2,96,1,1,71
services/backup/java/com/android/server/backup/fullbackup/FullBackupObbConnection.java,3,15,329,7,14,321
services/core/java/com/android/server/wm/TaskStack.java,35,316,7921,136,192,6133
packages/StatementService/src/com/android/statementservice/retriever/AndroidPackageInfoFetcher.java,1,1,93,0,0,0
sax/java/android/sax/ElementListener.java,1,3,69,0,0,0
services/core/java/com/android/server/SystemServerInitThreadPool.java,3,5,163,3,4,67
services/robotests/src/com/android/server/location/GnssGeofenceProviderTest.java,2,3,142,3,3,142
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/NotificationUndoLayout.java,0,0,0,0,0,0
tests/net/java/android/net/MacAddressTest.java,5,12,457,6,9,241
packages/SystemUI/src/com/android/systemui/statusbar/policy/AccessibilityController.java,3,3,100,1,1,90
packages/SystemUI/src/com/android/systemui/statusbar/ScrimView.java,10,34,928,13,14,671
packages/SystemUI/src/com/android/systemui/statusbar/NotificationRemoteInputManager.java,17,35,1327,15,23,1252
services/core/java/com/android/server/WallpaperUpdateReceiver.java,1,1,62,1,1,62
tests/ActivityTests/src/com/google/android/test/activity/EmptyService.java,1,1,35,0,0,0
core/java/com/android/internal/app/WindowDecorActionBar.java,13,31,582,7,9,62
core/java/android/view/textclassifier/ActionsSuggestionsHelper.java,1,12,310,2,2,4
services/core/java/com/android/server/timezone/PackageStatus.java,2,4,356,1,3,267
tests/HwAccelerationTest/src/com/android/test/hwui/RotationActivity.java,0,0,0,0,0,0
core/java/android/service/trust/TrustAgentService.java,10,26,968,15,16,476
packages/SettingsLib/src/com/android/settingslib/core/lifecycle/events/OnStop.java,3,6,45,1,1,8
packages/SystemUI/src/com/android/systemui/statusbar/StatusBarState.java,3,3,60,2,2,56
tests/DataIdleTest/src/com/android/tests/dataidle/DataIdleTest.java,3,7,155,2,2,15
services/core/java/com/android/server/pm/PackageManagerException.java,2,6,60,3,4,23
packages/SystemUI/tests/src/com/android/systemui/SysuiBaseFragmentTest.java,3,5,95,1,1,20
apct-tests/perftests/autofill/src/android/view/autofill/LoginTest.java,2,2,133,1,1,105
packages/SystemUI/src/com/android/systemui/SysuiRestartReceiver.java,1,1,37,0,0,0
core/java/android/net/NetworkPolicy.java,5,23,666,13,17,452
media/java/android/mtp/MtpServer.java,7,22,266,7,7,114
core/java/android/net/SSLCertificateSocketFactory.java,23,65,2319,21,37,1361
core/tests/coretests/src/android/content/MemoryFileProvider.java,1,1,51,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/notification/MediaNotificationProcessor.java,5,16,1197,2,3,671
services/core/java/com/android/server/biometrics/face/FaceService.java,7,63,3159,27,39,2360
core/java/android/hardware/usb/UsbRequest.java,7,14,398,9,10,146
packages/SettingsLib/tests/robotests/src/com/android/settingslib/location/InjectedSettingTest.java,2,2,64,2,2,64
services/backup/java/com/android/server/backup/transport/OnTransportRegisteredListener.java,1,1,33,1,1,33
tests/UiBench/src/com/android/test/uibench/ActivityTransitionDetails.java,4,4,130,2,2,4
core/java/android/widget/ImageSwitcher.java,7,9,269,0,0,0
packages/SettingsLib/search/stub-src/com/android/settingslib/search/SearchIndexableResourcesTv.java,1,1,23,1,1,23
graphics/java/android/graphics/RenderNode.java,4,16,1197,20,21,3531
core/java/android/annotation/FloatRange.java,2,3,63,1,2,8
tests/HwAccelerationTest/src/com/android/test/hwui/PositionListenerActivity.java,2,2,100,1,1,2
packages/SystemUI/src/com/android/keyguard/clock/AnalogClockController.java,4,10,148,2,3,39
services/core/java/com/android/server/pm/PackageInstallerSession.java,33,164,8794,78,132,7316
core/tests/coretests/src/android/view/textclassifier/intent/TemplateClassificationIntentFactoryTest.java,1,4,26,1,1,4
media/java/android/media/audiofx/BassBoost.java,2,2,20,0,0,0
services/core/java/com/android/server/os/SchedulingPolicyService.java,8,11,217,6,6,165
